Time, X, Y, Z
0,-0.15,0.86,0.2
0,-0.194223,0.86,0.1981968
0,-0.1530146,0.86,0.1970289
0,-0.1884696,0.86,0.1860207
0,-0.1711471,0.86,0.1364984
0,-0.1824678,0.86,0.1725018
0,-0.1508715,0.86,0.2045321
0,-0.2089984,0.86,0.1794515
0,-0.160402,0.86,0.1702956
0,-0.220591,0.86,0.1801482
0,-0.1711346,0.86,0.1514258
0,-0.1940876,0.86,0.1976953
0,-0.1797425,0.86,0.1488951
0,-0.2015755,0.86,0.1970007
0,-0.170655,0.86,0.1602055
0,-0.2177135,0.86,0.148779
0,-0.1598942,0.86,0.1983351
0,-0.2036822,0.86,0.1354148
0,-0.205622,0.86,0.1925918
0,-0.1768302,0.86,0.1653978
0,-0.1992768,0.86,0.1380087
0,-0.2168126,0.86,0.1855159
0,-0.1653181,0.86,0.1930288
0,-0.2023759,0.86,0.2080584
0,-0.1625299,0.86,0.1701476
0,-0.2020757,0.86,0.2028756
0,-0.2171059,0.86,0.1650411
0,-0.1831288,0.86,0.2055556
0,-0.2082627,0.86,0.1676452
0,-0.1870937,0.86,0.1960482
0,-0.1658436,0.86,0.1364053
0,-0.1611588,0.86,0.2068643
0,-0.1589424,0.86,0.1615286
0,-0.2066379,0.86,0.1553217
0,-0.1725927,0.86,0.1753215
0,-0.2028545,0.86,0.1401024
0,-0.2071171,0.86,0.2015331
0,-0.1660687,0.86,0.169856
0,-0.2205832,0.86,0.1810326
0,-0.1763496,0.86,0.135408
0,-0.2143141,0.86,0.1457946
0,-0.1918235,0.86,0.2028548
0,-0.1669119,0.86,0.1724192
0,-0.2017315,0.86,0.1536047
0,-0.1773892,0.86,0.2083777
0,-0.15,0.86,0.2
0,-0.1636532,0.86,0.2038999
0,-0.2246652,0.86,0.1857289
0,-0.1874515,0.86,0.1596641
0,-0.1789192,0.86,0.208141
0,-0.1897453,0.86,0.165472
0,-0.2096082,0.86,0.1961024
0,-0.2167462,0.86,0.1367134
0,-0.1900804,0.86,0.2010597
0,-0.20003,0.86,0.1621081
0,-0.1777276,0.86,0.1919644
0,-0.2143356,0.86,0.1645468
0,-0.2045088,0.86,0.202256
0,-0.2022113,0.86,0.1635422
0,-0.1545647,0.86,0.1992509
0,-0.2064631,0.86,0.1712625
0,-0.156157,0.86,0.1357957
0,-0.1669974,0.86,0.2048099
0,-0.1556107,0.86,0.1605971
0,-0.1769857,0.86,0.2099358
0,-0.2203284,0.86,0.1845691
0,-0.1541803,0.86,0.1432794
12.95724,-0.15,0.86,0.2
16.07724,-0.200499,0.86,0.1368775
18.29724,-0.167984,0.86,0.2096758
20.21725,-0.1621684,0.86,0.1420041
22.07724,-0.202999,0.86,0.1556688
24.11725,-0.1655768,0.86,0.2059214
27.47723,-0.2017109,0.86,0.1688096
29.51724,-0.1898733,0.86,0.2043662
30.65726,-0.1553669,0.86,0.1675218
32.91724,-0.1993384,0.86,0.1816484
35.17725,-0.1514318,0.86,0.1999217
37.17725,-0.2054608,0.86,0.188038
39.01724,-0.1655601,0.86,0.1965722
40.95724,-0.2122671,0.86,0.1703557
42.69724,-0.1572457,0.86,0.181876
65.37726,-0.2246364,0.86,0.1559039
66.73724,-0.1805837,0.86,0.2044043
68.59726,-0.1558542,0.86,0.1425703
70.53723,-0.2131891,0.86,0.1850537
72.27725,-0.217894,0.86,0.1425251
73.71725,-0.1758619,0.86,0.1985737
75.59726,-0.1755628,0.86,0.1396628
77.11725,-0.2039442,0.86,0.195854
78.71725,-0.1602706,0.86,0.1503914
80.37726,-0.2004472,0.86,0.1434009
82.05725,-0.1768073,0.86,0.1912911
83.49179,-0.2195964,0.86,0.2002617
87.29724,-0.2160082,0.86,0.1647328
89.25723,-0.2080364,0.86,0.2015251
91.35724,-0.1520759,0.86,0.1762847
94.25723,-0.2009735,0.86,0.1498091
116.6573,-0.1595313,0.86,0.1425171
119.4572,-0.2178897,0.86,0.1472514
121.4973,-0.1769898,0.86,0.2079382
123.4973,-0.1697643,0.86,0.1374491
125.4373,-0.1558369,0.86,0.1868112
126.7972,-0.1983256,0.86,0.1996805
128.8572,-0.2028475,0.86,0.1538485
131.0773,-0.1554616,0.86,0.2044283
133.2972,-0.1964934,0.86,0.141656
135.1172,-0.19955,0.86,0.1772651
137.2772,-0.2247899,0.86,0.2070216
139.3372,-0.181126,0.86,0.1821818
140.5372,-0.1885336,0.86,0.144188
142.4973,-0.2137762,0.86,0.2013698
144.2972,-0.1766869,0.86,0.158541
166.8572,-0.214441,0.86,0.2090388
168.6172,-0.1764921,0.86,0.1353064
170.3572,-0.1938184,0.86,0.1784174
172.0372,-0.1688198,0.86,0.2055098
174.0372,-0.2248883,0.86,0.171382
175.6572,-0.1798137,0.86,0.1558797
177.8773,-0.2188969,0.86,0.1683592
179.5573,-0.1917883,0.86,0.1362613
181.3972,-0.2193805,0.86,0.1865644
183.5773,-0.1501703,0.86,0.1652094
185.4373,-0.2091738,0.86,0.1708823
187.4572,-0.1586937,0.86,0.1851895
189.6373,-0.1605202,0.86,0.139797
191.9373,-0.1992394,0.86,0.1459278
193.8572,-0.1509582,0.86,0.1647837
