Time, X, Y, Z
0,-0.1569726,1.087564,-0.06323281
6.103516E-05,-0.1569912,1.087494,-0.06339625
0.01123047,-0.1569509,1.087393,-0.06342877
0.0199585,-0.1568931,1.087323,-0.06344792
0.02246094,-0.1568973,1.087309,-0.06344306
0.03338623,-0.1568546,1.087427,-0.06338565
0.03997803,-0.1567363,1.087579,-0.0634153
0.04449463,-0.1566424,1.087719,-0.06343727
0.05621338,-0.1569362,1.087728,-0.06344348
0.05999756,-0.1569734,1.08771,-0.06345694
0.06903076,-0.1570031,1.087715,-0.06342156
0.07897949,-0.1570539,1.087806,-0.06341398
0.07995605,-0.1570612,1.08781,-0.06341945
0.090271,-0.1569524,1.087761,-0.06357597
0.09997559,-0.1569196,1.087702,-0.06364103
0.1016846,-0.1569282,1.087696,-0.06364743
0.1129761,-0.1568749,1.087699,-0.06361519
0.1199951,-0.1567891,1.087719,-0.06353644
0.1243286,-0.1567563,1.087745,-0.0634865
0.1357422,-0.1568808,1.087784,-0.06347074
0.1399536,-0.15692,1.087781,-0.06347841
0.1472168,-0.1569837,1.087731,-0.06345066
0.1588745,-0.1570875,1.087801,-0.06339619
0.1599731,-0.1570911,1.087807,-0.06338882
0.1702271,-0.1570892,1.087788,-0.06336945
0.1799927,-0.1570648,1.087676,-0.06344494
0.1817017,-0.1570612,1.087643,-0.06344748
0.1932373,-0.1569875,1.087566,-0.06349187
0.2000122,-0.1569956,1.087612,-0.0635803
0.2044678,-0.1570148,1.087668,-0.06366113
0.2156982,-0.1571172,1.08756,-0.0635747
0.2199707,-0.157103,1.087523,-0.0635965
0.2280884,-0.157052,1.08747,-0.06365657
0.2380371,-0.1571578,1.087387,-0.06353767
0.2399902,-0.1571396,1.087376,-0.06353918
0.2491455,-0.1570812,1.087316,-0.06374025
0.2600098,-0.1571068,1.08743,-0.06374899
0.2602539,-0.1571079,1.087433,-0.06374873
0.2713013,-0.1571941,1.08737,-0.06376059
0.2799683,-0.1571951,1.087306,-0.06394966
0.2824707,-0.1572194,1.08728,-0.06403932
0.2935791,-0.1573564,1.087347,-0.06387372
0.2999878,-0.1575454,1.087504,-0.06378806
0.3048096,-0.157777,1.087644,-0.06373656
0.3162231,-0.1580517,1.087831,-0.06391378
0.3200073,-0.1581305,1.087888,-0.06393524
0.3272705,-0.1583062,1.088026,-0.06390545
0.3381958,-0.1586,1.088136,-0.06362826
0.3399658,-0.1586752,1.088152,-0.06357516
0.3493652,-0.1592544,1.08841,-0.06335168
0.3599854,-0.1595868,1.088516,-0.06369574
0.3605957,-0.1596151,1.088519,-0.06372355
0.3716431,-0.1599425,1.088737,-0.06391035
0.3800049,-0.1602825,1.089008,-0.06410769
0.3835449,-0.1604701,1.089154,-0.06423004
0.3936768,-0.1608496,1.089203,-0.06448451
0.3999634,-0.161236,1.089209,-0.06451681
0.4049072,-0.1616402,1.089206,-0.06448294
0.4159546,-0.1622979,1.089186,-0.06425919
0.4199829,-0.1625932,1.089203,-0.0641987
0.427002,-0.1631819,1.089288,-0.06413662
0.4381714,-0.1637024,1.089483,-0.06404871
0.4400024,-0.1638107,1.089497,-0.06404541
0.4492798,-0.1644542,1.089478,-0.06410778
