Time, X, Y, Z
0.006652832,0.1211542,0.9912375,0.03561836
0.007568359,0.1211289,0.991244,0.03559771
0.01776123,0.1209668,0.9911231,0.03565839
0.02758789,0.1209631,0.9911299,0.03561646
0.02886963,0.1209566,0.9911262,0.03561351
0.04003906,0.1209309,0.9909472,0.03564402
0.04760742,0.120891,0.9909548,0.03567845
0.05133057,0.1208586,0.9909295,0.03569731
0.06512451,0.1206835,0.9908364,0.03564849
0.06756592,0.1206447,0.9908308,0.0356217
0.07336426,0.1205347,0.9908174,0.03554708
0.08447266,0.1204214,0.9908366,0.03543225
0.08758545,0.1203875,0.9908339,0.03537273
0.09558105,0.120322,0.9908119,0.03520203
0.1065063,0.1202357,0.9908885,0.03503981
0.107605,0.1202282,0.9908773,0.03505516
0.1176147,0.1200339,0.9909238,0.03503171
0.1276245,0.1199366,0.9911172,0.03492665
0.1287842,0.1199285,0.9911362,0.0349147
0.1400146,0.1199483,0.9911662,0.0348967
0.147583,0.1199584,0.991183,0.03486699
0.151062,0.1199693,0.9912016,0.03483877
0.1621704,0.1200065,0.9913298,0.03468525
0.1676025,0.1199799,0.9913453,0.03465512
0.1732178,0.119944,0.9913548,0.03462121
0.1843872,0.1199152,0.9912336,0.03467855
0.1876221,0.1198951,0.9912373,0.03471324
0.1953735,0.1198637,0.991254,0.0347929
0.206665,0.1198654,0.9912691,0.03477994
0.2075806,0.11986,0.9912521,0.03478673
0.2194214,0.1198368,0.991123,0.03470144
0.2276001,0.1198057,0.991035,0.03469482
0.2288818,0.1197965,0.9910249,0.03469118
0.2398682,0.1197027,0.9909334,0.03469726
0.2476196,0.1196322,0.9909396,0.03470773
0.2509766,0.1195873,0.9909303,0.03472102
0.262146,0.1194168,0.9910033,0.03473368
0.2675781,0.1193828,0.9910471,0.03470874
0.2734375,0.1193304,0.9910908,0.03467909
0.2845459,0.1193109,0.9910733,0.03443167
0.2875977,0.1192527,0.991102,0.03445038
0.2955322,0.1190723,0.9911463,0.03444776
0.3067627,0.1190821,0.9911811,0.03423145
0.3076172,0.1190814,0.9911786,0.03421104
0.317749,0.1191332,0.9911629,0.03393799
0.3275757,0.1192994,0.9910633,0.03374088
0.3288574,0.1193187,0.991053,0.03371301
0.3400269,0.1195277,0.9909394,0.03354469
0.3475952,0.1197524,0.9908555,0.03344077
0.3512573,0.1198887,0.9907906,0.03336865
0.3624268,0.120093,0.9906002,0.03326377
0.3676147,0.1202301,0.9904917,0.03312147
0.3756714,0.120459,0.9902695,0.03291127
0.3842773,0.1205831,0.9899753,0.03292862
0.3875732,0.1205967,0.9898581,0.03295082
0.3954468,0.1207111,0.9894994,0.03293282
0.4066162,0.1206168,0.9891769,0.03304985
0.4075928,0.1206036,0.9892186,0.03307325
0.4177856,0.1205962,0.9887102,0.03313753
0.4276123,0.1205299,0.9885944,0.03346285
0.4289551,0.120525,0.9885598,0.03348753
0.4401245,0.1205423,0.988729,0.03383711
0.4475708,0.1205749,0.9885007,0.03391743
0.4514771,0.1205758,0.9883559,0.03399712
0.4624634,0.1207111,0.9877703,0.03386563
0.4675903,0.1206923,0.9877169,0.03383294
0.4742432,0.1206896,0.9875008,0.03378475
0.4849243,0.1206399,0.9877378,0.03392404
0.4876099,0.1205113,0.987864,0.03415099
0.4959717,0.1202512,0.9881535,0.03467342
0.5073242,0.1199869,0.9878654,0.03518215
0.5075684,0.1200315,0.9877509,0.03508148
0.5183716,0.1200358,0.9870753,0.03519934
0.5275879,0.1200135,0.9869511,0.03507888
0.5318604,0.1200688,0.9869019,0.03517678
0.5404053,0.1201322,0.9867265,0.03529793
0.5476074,0.1200038,0.9869261,0.03552744
0.5518799,0.1199499,0.9870087,0.03566054
0.5626221,0.1198786,0.9872673,0.03599116
0.5675659,0.1198259,0.9869846,0.03598812
0.5737915,0.1196946,0.986405,0.03601119
0.5848999,0.1191953,0.986545,0.03640717
0.5875854,0.1191221,0.9866594,0.03636852
0.5959473,0.1188291,0.9868118,0.03637025
0.6069946,0.1184947,0.9867646,0.03631386
0.607605,0.1185763,0.9866803,0.03630009
0.6183472,0.1184363,0.9862658,0.03622285
0.6276245,0.1179242,0.9863561,0.0370321
0.6295776,0.1178321,0.9863443,0.03715444
0.6404419,0.1171882,0.9863132,0.03763059
0.647583,0.1169893,0.9862013,0.03757116
0.6514893,0.1168113,0.986145,0.03760436
0.6625977,0.1166626,0.9853665,0.03794312
0.6676025,0.1165599,0.984942,0.03814062
0.6737061,0.1164376,0.9844263,0.03841847
0.6871948,0.1162716,0.9841263,0.03908497
0.6876221,0.1161764,0.9842265,0.03899765
0.6958618,0.1159047,0.9843194,0.03930116
0.7070313,0.115318,0.9842521,0.03952947
0.7075806,0.1152902,0.9841983,0.03949651
0.7182617,0.1147812,0.9843322,0.03962442
0.7276001,0.1140303,0.9840685,0.0395852
0.7294312,0.1138891,0.9840236,0.0395852
0.7404175,0.1133219,0.9834847,0.03975207
0.7476196,0.112944,0.9833594,0.0396257
0.7515259,0.1126789,0.9832671,0.03956524
0.7626953,0.1122368,0.9830775,0.03923848
0.7675781,0.1119855,0.9833097,0.03888401
0.7740479,0.1116182,0.9836007,0.03842899
0.7848511,0.1108799,0.984217,0.03791833
0.7875977,0.1107416,0.9842958,0.03780183
0.7960205,0.110175,0.9847299,0.03740516
0.8070679,0.1098708,0.9849818,0.03698114
0.8076172,0.1098589,0.9849899,0.03696218
0.8182983,0.109408,0.9852921,0.0365293
0.8275757,0.1090272,0.9855495,0.03646064
0.8293457,0.1089575,0.9856029,0.03643456
0.8430176,0.1086073,0.9857991,0.03626841
0.8475952,0.1084754,0.9858731,0.03617632
0.8513794,0.1082923,0.985984,0.03610316
0.8625488,0.1079974,0.9860629,0.03601804
0.8676147,0.1078986,0.9861164,0.03597486
0.8736572,0.107768,0.9862047,0.03588906
0.8846436,0.1076795,0.9862559,0.03595772
0.8875732,0.107699,0.9862282,0.03601408
0.895874,0.1077331,0.9861903,0.03618556
0.9069214,0.1078177,0.9862462,0.0363301
0.9075928,0.107827,0.9862477,0.03635007
0.9180298,0.1080128,0.9861071,0.03657296
0.9276123,0.1081217,0.9859914,0.03679398
0.9291992,0.1081376,0.9859684,0.03682896
0.9401855,0.108146,0.985973,0.03702641
0.9475708,0.1081257,0.9859531,0.03708333
0.9514771,0.1081126,0.9859228,0.03713843
0.9626465,0.108091,0.9859746,0.03729913
0.9675903,0.1080799,0.9860095,0.03736389
0.9736938,0.1080651,0.9860647,0.03745908
0.9849243,0.1082549,0.9862473,0.0375309
0.9876099,0.1083169,0.9862744,0.03756398
0.9974365,0.1085812,0.9863983,0.03768435
1.006775,0.1088133,0.9865941,0.03760248
1.007568,0.1088342,0.9865946,0.03760481
1.017944,0.1091656,0.986744,0.0375739
1.027588,0.1095337,0.9867482,0.03749061
1.029236,0.1096044,0.9867498,0.03747618
1.0401,0.1099484,0.9867901,0.03747436
1.047607,0.1102601,0.9867212,0.0374496
1.051392,0.1104808,0.9866677,0.03743079
1.062439,0.110711,0.986722,0.03737441
1.067566,0.110849,0.9866642,0.03738549
1.073486,0.1110446,0.9865718,0.03739199
1.084656,0.1112375,0.9865432,0.03740051
1.087585,0.1113046,0.9865388,0.03740081
1.096069,0.1115742,0.9865073,0.03737921
1.106934,0.1118143,0.986506,0.0375298
1.107605,0.1118287,0.9865104,0.03753975
1.117981,0.1121098,0.9866053,0.03777614
1.127625,0.1122171,0.9868147,0.03796878
1.129028,0.1122345,0.9868332,0.03798756
1.140503,0.1122398,0.9868937,0.03827834
1.147583,0.1122495,0.9869472,0.03855038
