Time, X, Y, Z
27.146,-0.1892833,0.8775796,0.1407087
27.146,-0.2379567,0.8756739,0.128163
36.43994,-0.1574874,0.8841072,0.1007794
38.64001,-0.1955176,0.8810931,0.1159545
40.81995,-0.1779897,0.8900815,0.1387432
42.79993,-0.2119849,0.8954251,0.115069
45.47998,-0.1387199,0.9180471,0.1316572
47.76001,-0.1940057,0.9169299,0.131348
49.64001,-0.09021069,0.9080393,0.07909477
56.71997,-0.1132896,0.9325494,0.1191871
65.64001,-0.1873446,0.9287125,0.1479084
70.31995,-0.2063782,0.8850518,0.1168178
77.02002,-0.1777381,0.9124082,0.1566762
80.31995,-0.1734146,0.8553203,0.1466976
85.95996,-0.2002044,0.874648,0.148615
89.59998,-0.1663092,0.8875124,0.123511
92.07996,-0.174829,0.9282668,0.1205545
115.34,-0.1754188,0.9020307,0.1904522
117.62,-0.1962273,0.881874,0.09987618
120.38,-0.1421961,0.9262725,0.09165585
122.28,-0.2204796,0.9441198,0.1457915
124.7,-0.1816474,0.8833106,0.178863
126.88,-0.1505816,0.8925159,0.1145519
132.08,-0.179411,0.8754699,0.1814849
134.88,-0.2132778,0.874999,0.1627629
137.02,-0.2216752,0.8825311,0.1755602
138.98,-0.1641945,0.9084998,0.1905005
141.2,-0.203641,0.8588502,0.202903
143.3199,-0.1563744,0.8953483,0.1537395
145.4,-0.2273836,0.8868039,0.1293871
147.5,-0.1484746,0.88068,0.1351916
149.6,-0.2399977,0.8884407,0.136543
173.96,-0.1686296,0.8895688,0.1383049
177.08,-0.1449353,0.8902608,0.1381578
187.2,-0.243574,0.8925899,0.09971998
189.24,-0.1938714,0.8893306,0.1408318
190.98,-0.2007918,0.9128094,0.1788457
193.02,-0.1615056,0.8920285,0.1506056
197.7999,-0.2133913,0.8804054,0.1845615
200.4399,-0.1878238,0.874258,0.1553435
202.98,-0.2160302,0.8840216,0.1647585
206.28,-0.1200436,0.9076943,0.1379655
208.38,-0.1026361,0.9058194,0.0621499
213.4,-0.1749435,0.8615187,0.1561477
216.26,-0.1841644,0.8891121,0.1611407
219.62,-0.1880963,0.9054629,0.1293236
222.36,-0.1411882,0.9186113,0.1427384
245.4399,-0.2040877,0.8845724,0.1268312
247.34,-0.1491162,0.9017423,0.1548812
249.5599,-0.2132945,0.8680565,0.1348138
251.4199,-0.1766472,0.9150349,0.1515694
253.62,-0.2029774,0.906814,0.1509352
256.7,-0.1650487,0.8851485,0.1536713
258.7999,-0.1457417,0.9066192,0.09867061
264.5,-0.2108767,0.9028484,0.0942581
267.74,-0.09127501,0.8950981,0.07402582
299.26,-0.1890821,0.8867858,0.1789276
300.8199,-0.1371696,0.9080834,0.05618704
307.84,-0.1895738,0.8954756,0.1223673
309.9199,-0.1877214,0.8924257,0.1407131
311.64,-0.1644154,0.902911,0.1916446
313.28,-0.2272848,0.9171436,0.1568754
