Time, X, Y, Z
3.940128,-0.2136753,0.9445515,0.1823589
3.940128,0,0.9,0
5.940128,-0.2605935,0.943156,0.1947213
5.940128,0,0.9,0
7.920128,-0.254532,0.93679,0.1891295
7.920128,0,0.9,0
10.26013,-0.2294096,0.9420879,0.187787
10.26013,0,0.9,0
12.48013,-0.2570491,0.9366179,0.2030615
12.48013,0,0.9,0
14.66013,-0.2696295,0.948983,0.1944225
14.66013,0,0.9,0
16.82013,-0.2400227,0.9383488,0.1972051
16.82013,0,0.9,0
18.98013,-0.2337006,0.9450443,0.1812206
18.98013,0,0.9,0
21.06013,-0.2342143,0.9459953,0.1735623
21.06013,0,0.9,0
23.26013,-0.2716796,0.9452555,0.1907842
25.54013,-0.2529288,0.942871,0.2052532
25.54013,0,0.9,0
27.52013,-0.2287393,0.9408602,0.1984442
27.52013,0,0.9,0
29.94012,-0.2459769,0.9393928,0.2076923
29.94012,0,0.9,0
32.16013,-0.2563651,0.9407493,0.1936974
32.16013,0,0.9,0
34.26013,-0.267147,0.9398445,0.187102
34.26013,0,0.9,0
36.30013,-0.2603388,0.9422588,0.200106
36.30013,0,0.9,0
38.70013,-0.2583989,0.9455791,0.2078745
38.70013,0,0.9,0
51.80013,-0.2449736,0.9360619,0.1850021
51.80013,0,0.9,0
53.74013,-0.2342838,0.9344827,0.1889385
53.74013,0,0.9,0
55.96013,-0.1927346,0.963367,0.1847081
55.96013,0,0.9,0
58.26012,-0.2223708,0.9595134,0.1936499
58.26012,0,0.9,0
60.00013,-0.2443059,0.9460204,0.1943332
60.00013,0,0.9,0
62.56013,-0.2198941,0.9553866,0.1874171
62.56013,0,0.9,0
64.86013,-0.214906,0.9415124,0.1697672
64.86013,0,0.9,0
66.90012,-0.2467955,0.9368253,0.1836643
66.90012,0,0.9,0
68.96013,-0.232093,0.944957,0.1868309
68.96013,0,0.9,0
72.72013,-0.2387964,0.9315779,0.2017185
72.72013,0,0.9,0
74.76012,-0.2299514,0.9425267,0.1990728
74.76012,0,0.9,0
77.24013,-0.235227,0.9494762,0.2026469
77.24013,0,0.9,0
79.44012,-0.2535207,0.9404048,0.1957256
79.44012,0,0.9,0
81.42012,-0.2396517,0.9404188,0.2029998
81.42012,0,0.9,0
83.46013,-0.2436674,0.9417725,0.2233287
83.46013,0,0.9,0
96.04013,-0.2360702,0.939756,0.1709273
96.04013,0,0.9,0
98.04013,-0.2132245,0.9357563,0.2037131
98.04013,0,0.9,0
100.3001,-0.2275859,0.9599712,0.1681705
100.3001,0,0.9,0
102.1801,-0.2377776,0.9436852,0.1965173
102.1801,0,0.9,0
104.2601,-0.2446195,0.9408271,0.1995517
104.2601,0,0.9,0
106.3801,-0.2487505,0.9490675,0.2040758
106.3801,0,0.9,0
109.5801,-0.2466096,0.9449551,0.2006139
109.5801,0,0.9,0
111.5801,-0.2581338,0.9278528,0.2062851
111.5801,0,0.9,0
113.6401,-0.258563,0.9445224,0.2134685
115.7201,-0.2451485,0.926245,0.2256267
115.7201,0,0.9,0
117.6201,-0.2592618,0.9357126,0.2002413
117.6201,0,0.9,0
119.5801,-0.2552524,0.923973,0.2098986
119.5801,0,0.9,0
121.6401,-0.2646257,0.9292018,0.21232
121.6401,0,0.9,0
123.6201,-0.2776423,0.9350462,0.2137974
123.6201,0,0.9,0
125.6601,-0.2315592,0.936667,0.1921812
125.6601,0,0.9,0
127.5001,-0.2925408,0.9238973,0.216342
127.5001,0,0.9,0
140.7401,-0.2622614,0.9301234,0.2072762
140.7401,0,0.9,0
142.6401,-0.2853743,0.9202486,0.2156872
142.6401,0,0.9,0
144.6801,-0.2360858,0.9270821,0.2220206
144.6801,0,0.9,0
146.6801,-0.2838191,0.9133239,0.2296356
146.6801,0,0.9,0
149.8601,-0.2735794,0.9250538,0.2104926
149.8601,0,0.9,0
151.8601,-0.2513187,0.9191294,0.220985
151.8601,0,0.9,0
153.8801,-0.2746146,0.9189169,0.2274985
153.8801,0,0.9,0
155.8801,-0.2715023,0.9158924,0.2215491
155.8801,0,0.9,0
157.9001,-0.2669077,0.922798,0.2214126
157.9001,0,0.9,0
159.9001,-0.2277977,0.9404207,0.1965435
159.9001,0,0.9,0
160.6496,0.08112005,0.9644228,0.03231491
165.1401,-0.2602123,0.9410682,0.2006366
165.1401,0,0.9,0
