Time, X, Y, Z
0,0.137646,1.011112,-0.1013176
0.01086426,0.137603,1.011093,-0.1015992
0.02001953,0.1375267,1.011055,-0.1017532
0.02172852,0.1375162,1.011049,-0.101778
0.03289795,0.1374507,1.011066,-0.1019252
0.03997803,0.1374302,1.011112,-0.1019695
0.04418945,0.1373973,1.011142,-0.1020155
0.05517578,0.1372709,1.011217,-0.1020662
0.05999756,0.1372649,1.011248,-0.1021025
0.06622314,0.1372363,1.01128,-0.1021928
0.07733154,0.1372882,1.011356,-0.1021554
0.08001709,0.1373122,1.011333,-0.1021439
0.08862305,0.1373151,1.011337,-0.1020915
0.09985352,0.1374459,1.011286,-0.1021195
0.09997559,0.1374539,1.011268,-0.1021025
0.1106567,0.1375488,1.011237,-0.1020407
0.1199951,0.1376733,1.011127,-0.102081
0.1218262,0.1376944,1.011108,-0.1020818
0.1328125,0.1378172,1.011037,-0.1020108
0.1400146,0.1379218,1.010911,-0.102029
0.1439819,0.1379938,1.010848,-0.1020349
0.1551514,0.1380839,1.010814,-0.1018905
0.1600342,0.1380691,1.010859,-0.1018675
0.1660767,0.1381002,1.010872,-0.1018239
0.1774902,0.1380097,1.010963,-0.1017625
0.1799927,0.1380061,1.011021,-0.1017664
0.1884155,0.1380125,1.011145,-0.1017317
0.199646,0.137948,1.011178,-0.1016453
0.2000122,0.1379585,1.011182,-0.1016516
0.2107544,0.1379534,1.01128,-0.1016436
0.2200317,0.1379097,1.011311,-0.1016492
0.2216797,0.1379076,1.011316,-0.1016522
0.2327881,0.1379508,1.011366,-0.1016829
0.2399902,0.1379297,1.011434,-0.1016919
0.2438965,0.1379179,1.01148,-0.1017023
0.255188,0.1379127,1.01151,-0.1017222
0.2600098,0.1379208,1.011532,-0.1017194
0.2662964,0.1379292,1.011578,-0.1016996
0.2772827,0.1379681,1.011569,-0.101769
0.2800293,0.1379663,1.01155,-0.1017418
0.2883911,0.1379988,1.011542,-0.101708
0.2995605,0.1381471,1.011529,-0.1017177
0.2999878,0.1381395,1.011527,-0.1017042
0.3110352,0.1381402,1.0115,-0.101669
0.3200073,0.1381178,1.011403,-0.1016783
0.3216553,0.1381145,1.011391,-0.1016763
0.3327637,0.1379998,1.011332,-0.1016452
0.3400269,0.1379094,1.01127,-0.1016287
0.3438721,0.1378562,1.01123,-0.1016274
0.3550415,0.1376531,1.011194,-0.1016062
0.3599854,0.1375655,1.011191,-0.1015858
0.366394,0.1374187,1.011167,-0.1015533
0.3773804,0.1372859,1.011131,-0.1015787
0.3800049,0.1372661,1.011173,-0.101564
0.3886108,0.1371372,1.011205,-0.1015503
0.3994751,0.1370005,1.011358,-0.1014912
0.4000244,0.1370044,1.011345,-0.1014797
0.4105225,0.1368158,1.011332,-0.1013805
0.4199829,0.1367454,1.011377,-0.101386
0.4221191,0.1367203,1.011382,-0.1013759
0.4326782,0.1366041,1.011266,-0.1015821
0.4400024,0.1363991,1.01127,-0.1018597
0.4439087,0.1362918,1.011264,-0.102011
0.4549561,0.1360326,1.011097,-0.102425
0.460022,0.1359516,1.010928,-0.1023027
0.4661255,0.1358177,1.010747,-0.1022891
