Time, X, Y, Z
16.47534,-0.150211,0.86,0.1987805
21.06,-0.2247133,0.86,0.1362387
23.16003,-0.1627461,0.86,0.1509429
28.04004,-0.1991188,0.86,0.1737133
32.85999,-0.1669497,0.86,0.1990884
36.73999,-0.2243617,0.86,0.1524436
39.40002,-0.2037299,0.86,0.1849073
41.97998,-0.1564473,0.86,0.2020755
44.72003,-0.195029,0.86,0.2018459
46.82776,-0.2006176,0.86,0.1483742
49.40002,-0.2157279,0.86,0.1926352
51.62,-0.1695522,0.86,0.1534905
53.90002,-0.2031029,0.86,0.1674483
55.58002,-0.166895,0.86,0.14661
58.08002,-0.2175464,0.86,0.1569422
60.29999,-0.1739963,0.86,0.1611133
61.90002,-0.2187368,0.86,0.1812591
64.17999,-0.1563955,0.86,0.1541832
66.17999,-0.2071916,0.86,0.1734363
68.62,-0.1548702,0.86,0.18518
72.52679,-0.2055497,0.86,0.1508408
74.82001,-0.1888141,0.86,0.2005476
76.90002,-0.1503993,0.86,0.1429721
101.82,-0.1951597,0.86,0.1714747
103.1673,-0.1656606,0.86,0.1392885
114.9,-0.2072347,0.86,0.1489961
116.84,-0.2089975,0.86,0.2012628
126.28,-0.2191915,0.86,0.1472831
129.22,-0.1597872,0.86,0.1491172
131.2401,-0.1899092,0.86,0.1771067
134.52,-0.1743638,0.86,0.1409926
136.7,-0.1784645,0.86,0.177644
138.64,-0.2117932,0.86,0.2042229
141.04,-0.178959,0.86,0.1509478
143.1201,-0.1736449,0.86,0.188792
148.54,-0.2157114,0.86,0.1397736
150.94,-0.1984474,0.86,0.1793556
152.7,-0.2135709,0.86,0.138634
154.98,-0.1741503,0.86,0.1726164
180.7,-0.1861112,0.86,0.1385066
182.44,-0.2037666,0.86,0.1854692
183.96,-0.1643682,0.86,0.1767033
185.54,-0.2189421,0.86,0.1470905
187.3801,-0.1736693,0.86,0.1774504
191.56,-0.2123194,0.86,0.2069474
193.5945,-0.1509613,0.86,0.1927106
197.9366,-0.210479,0.86,0.1992088
201.4245,-0.1688631,0.86,0.1586863
205.3,-0.1516146,0.86,0.2035673
207.6104,-0.210783,0.86,0.1529292
212.3,-0.1943925,0.86,0.19237
214.84,-0.1931639,0.86,0.1470544
221.1,-0.1635843,0.86,0.1736061
225.08,-0.1912518,0.86,0.1456635
226.82,-0.1664662,0.86,0.2027169
228.82,-0.1922486,0.86,0.1581049
235.16,-0.2043076,0.86,0.191348
238.72,-0.1720766,0.86,0.1715532
241.14,-0.1816187,0.86,0.209764
260.8,-0.2162693,0.86,0.1387873
263.78,-0.208157,0.86,0.1907556
265.84,-0.1606682,0.86,0.1953162
267.82,-0.194092,0.86,0.1351753
271.56,-0.2005212,0.86,0.1768198
274.3799,-0.1562355,0.86,0.150343
278.84,-0.1958381,0.86,0.1934385
281.56,-0.1646785,0.86,0.1464505
284.0001,-0.202302,0.86,0.2000658
286.7401,-0.1770714,0.86,0.1729143
289.16,-0.199605,0.86,0.2038257
292.1,-0.1625238,0.86,0.1481203
294.1201,-0.2172423,0.86,0.146337
296.66,-0.1708848,0.86,0.1600076
