Time, X, Y, Z
0.006759644,0.1810162,0.9163569,0.09263638
0.01086426,0.1811472,0.9162096,0.092572
0.02191162,0.1814544,0.9160815,0.0925809
0.02676392,0.1815972,0.9160496,0.09260491
0.03300476,0.1817779,0.9159966,0.09264006
0.04434204,0.181922,0.9158643,0.09271431
0.04675293,0.1819456,0.9158399,0.09269127
0.0552063,0.1820204,0.9157353,0.09271273
0.06622314,0.1820896,0.9155061,0.09275782
0.0667572,0.1820933,0.9154916,0.09276041
0.0774231,0.1821631,0.9152336,0.0927988
0.08676147,0.1821907,0.9151387,0.09285538
0.08847046,0.1821948,0.9151263,0.09286976
0.09959412,0.1820976,0.9149877,0.09293848
0.1067657,0.182036,0.9147881,0.09293519
0.110611,0.1819853,0.9146234,0.09287605
0.1217346,0.1817575,0.9143731,0.09281418
0.1267548,0.1816234,0.9142622,0.09281296
0.1329498,0.1814561,0.9140877,0.09280258
0.144165,0.181288,0.913853,0.09272557
0.146759,0.1811997,0.913779,0.09271589
0.1550751,0.1809354,0.9135281,0.09261389
0.1661987,0.1806446,0.9132839,0.09250933
0.1667633,0.180629,0.9132714,0.0925042
0.1773071,0.1804916,0.9130332,0.09234387
0.1867676,0.1804512,0.9128122,0.09219892
0.1884766,0.1804371,0.9127716,0.09217404
0.1996918,0.1804999,0.9126965,0.09199341
0.2067566,0.1804863,0.912642,0.09187049
0.2107239,0.1804501,0.9126009,0.09177586
0.2216797,0.1805144,0.9125166,0.09161684
0.2267609,0.1805355,0.9124429,0.09156929
0.2330322,0.1805265,0.9123513,0.09149298
0.2441254,0.180488,0.9122846,0.09154174
0.2467651,0.1804821,0.9122791,0.0915525
0.2552032,0.1804407,0.912228,0.09157464
0.2661743,0.1804023,0.9122429,0.09163934
0.2667542,0.1804006,0.9122449,0.09164384
0.2772675,0.1804841,0.9123517,0.09186469
0.2867584,0.180571,0.9124552,0.09199445
0.2883759,0.1805858,0.9124737,0.09201619
0.29953,0.1806768,0.9126807,0.09220761
0.3067627,0.1806789,0.9127802,0.09231547
0.3107452,0.1806377,0.9128045,0.0923764
0.3216705,0.1805874,0.9128459,0.09248868
0.326767,0.1805567,0.9128135,0.09252305
0.3329926,0.1804861,0.9127201,0.09254095
0.3440399,0.1803609,0.9126054,0.09271398
0.346756,0.1803295,0.9125845,0.09277354
0.3550568,0.1802564,0.9125051,0.09290873
0.3661346,0.1801706,0.9124248,0.09300879
0.3667603,0.1801668,0.9124202,0.09301671
0.3771973,0.1801425,0.9123527,0.09322351
0.3867645,0.1800962,0.9123507,0.09345978
0.388382,0.180111,0.9123394,0.09351057
0.3993683,0.1801614,0.9122902,0.09378168
0.4067535,0.180174,0.9122655,0.09399018
0.410553,0.1801607,0.9122624,0.09412564
0.4216461,0.1801352,0.9122455,0.09441663
0.4267578,0.1801431,0.9122001,0.09454237
0.4327698,0.1801496,0.9120932,0.09468317
0.443924,0.18019,0.9119614,0.09481338
0.4467621,0.1802046,0.9119259,0.09484662
0.4548798,0.1803536,0.9118103,0.09492519
0.4661102,0.180433,0.9117365,0.09511974
0.4667664,0.1804374,0.9117352,0.0951364
0.4771729,0.1805998,0.9116418,0.09530854
0.4867554,0.1806775,0.9114656,0.09545326
0.4885101,0.1807022,0.911455,0.0955056
0.4993896,0.1808923,0.9114215,0.09569806
0.5067596,0.1810045,0.9113742,0.09583575
0.5104828,0.1810507,0.9113178,0.09591927
0.5216064,0.1811651,0.9111311,0.09618518
0.5267639,0.1811921,0.9110506,0.09631008
0.5328827,0.1811908,0.9109883,0.09647891
0.5438995,0.1811694,0.910911,0.09668888
0.5467529,0.1811611,0.9108905,0.09674439
0.5549927,0.1811931,0.9108675,0.09697263
0.5660553,0.1811945,0.9107459,0.09713256
0.5667572,0.1811913,0.9107327,0.09713487
0.5771942,0.1810639,0.910604,0.09734726
0.5867615,0.1809881,0.9105263,0.09747423
0.5882568,0.1809838,0.9105098,0.09748912
0.59935,0.1809047,0.9103751,0.09757596
0.6067657,0.1808729,0.9102724,0.09762606
0.6104431,0.1808708,0.9102131,0.09765258
0.6218719,0.1808763,0.9100964,0.09776741
0.6267548,0.1808855,0.9100355,0.09781504
0.6326752,0.1809298,0.9099832,0.09788585
0.6438904,0.180921,0.9098284,0.09811445
0.646759,0.1809134,0.9097804,0.09818831
0.6552277,0.1810154,0.9098071,0.09838435
0.6660461,0.1812344,0.909887,0.09849882
0.6667633,0.1812455,0.9098932,0.098506
0.6773682,0.1814462,0.9099652,0.09871404
0.6867676,0.1815968,0.9099092,0.09879413
0.688324,0.1816211,0.9098994,0.0987947
0.6994171,0.1818307,0.9099333,0.09886964
0.7067566,0.1819454,0.9099063,0.09888044
0.7104034,0.1819951,0.9098635,0.09887433
0.7214966,0.1821841,0.9097683,0.09887409
0.7267609,0.1822583,0.9097095,0.09886032
0.7326202,0.1823336,0.9096056,0.09884155
0.7437744,0.1824249,0.9093423,0.0988465
0.7467651,0.1824465,0.9092559,0.09885265
0.7548828,0.1825588,0.9090719,0.09884563
0.7666168,0.1825286,0.9089165,0.09888043
0.7667542,0.1825139,0.9089246,0.09889236
0.7775421,0.1825181,0.9088427,0.0990001
0.7867584,0.1825583,0.9087445,0.09904389
0.7881165,0.1825652,0.9087286,0.09904762
0.7992401,0.1826149,0.908628,0.09911805
0.8067627,0.1826029,0.9085457,0.0991618
0.810379,0.1825881,0.9084884,0.09917448
0.8214874,0.1825795,0.9083723,0.09928763
0.826767,0.1825757,0.9083145,0.09931374
0.8326263,0.182521,0.9082985,0.09934983
0.8437195,0.1825731,0.9083342,0.09932683
0.846756,0.1825968,0.9083523,0.09931482
0.8547974,0.182622,0.9083887,0.09930399
0.86586,0.1825566,0.9083912,0.0993408
0.8667603,0.1825656,0.9083849,0.09935778
0.877121,0.1826095,0.9084911,0.09945148
0.8867645,0.1826681,0.9085294,0.0995764
0.8881683,0.1826767,0.9085304,0.09959592
0.8992004,0.1826862,0.908571,0.09978253
0.9067535,0.1826572,0.9086133,0.09987748
0.9102325,0.1826242,0.9086291,0.09991422
0.9214478,0.1824953,0.908514,0.1000612
0.9267578,0.1824198,0.9085005,0.1001186
0.9325409,0.1823148,0.9084015,0.1001591
0.9437103,0.1822564,0.908236,0.1002049
0.9467621,0.1822452,0.9081907,0.100229
0.9548035,0.1820798,0.9080377,0.1002982
0.9659271,0.1819634,0.9079912,0.1003174
0.9667664,0.1819919,0.9080487,0.1003064
0.9772339,0.1819023,0.9080484,0.1003868
0.9867554,0.1818546,0.9081072,0.1004227
0.9881592,0.1818496,0.9081198,0.1004244
0.9991302,0.1818413,0.9081122,0.1004699
1.00676,0.1818105,0.9081838,0.1004995
1.010818,0.1817938,0.9082276,0.1004975
1.021286,0.1817877,0.9082565,0.1004334
1.026764,0.1817575,0.9082862,0.1004198
