Time, X, Y, Z
0.004364014,-0.1814284,0.9026614,-0.026179
0.008544922,-0.1814998,0.9026302,-0.02609189
0.02185059,-0.1817861,0.9024569,-0.02603626
0.02438354,-0.1818293,0.9024161,-0.02603127
0.03060913,-0.1819483,0.9023549,-0.02601939
0.0413208,-0.1820476,0.9023784,-0.02602352
0.04437256,-0.1820857,0.9024138,-0.02601431
0.05245972,-0.1821831,0.9025356,-0.02598633
0.06350708,-0.182173,0.9025657,-0.0260323
0.06436157,-0.1821686,0.9025642,-0.02603793
0.07479858,-0.1821738,0.9026886,-0.02605033
0.0843811,-0.1821864,0.902771,-0.02606483
0.08575439,-0.1821849,0.9027814,-0.02607152
0.09695435,-0.1821241,0.9028557,-0.02612753
0.1043701,-0.1820543,0.9028945,-0.02612627
0.1083069,-0.1819933,0.9028962,-0.02614498
0.1191711,-0.1818707,0.9029187,-0.0261371
0.1243591,-0.1818162,0.9029337,-0.0261468
0.1303101,-0.1817877,0.9029341,-0.02613851
0.1413269,-0.1817738,0.9029637,-0.02609108
0.1443787,-0.1817487,0.9029588,-0.02609187
0.1525574,-0.1816595,0.9029735,-0.02609749
0.1637573,-0.1816699,0.9030626,-0.02603231
0.1643677,-0.1816662,0.9030645,-0.02603267
0.1754456,-0.1815767,0.9030234,-0.02608263
0.1843567,-0.1815524,0.9030454,-0.02611823
0.1857605,-0.1815502,0.9030585,-0.02612558
0.197052,-0.1815239,0.9031618,-0.02618286
0.2043762,-0.1815268,0.9031886,-0.02625179
0.2080078,-0.1815291,0.90321,-0.02627268
0.2190857,-0.1816151,0.9032695,-0.02621353
0.2243652,-0.1816174,0.9032819,-0.02620278
0.2303162,-0.1815924,0.9032952,-0.02623089
0.241333,-0.1816441,0.9032908,-0.02619579
0.2443542,-0.1816162,0.903246,-0.02620697
0.2525024,-0.1815155,0.9031244,-0.02626432
0.2635193,-0.1815121,0.9030235,-0.02637061
0.2643738,-0.1815178,0.9030173,-0.02637677
0.2746887,-0.1816224,0.9029471,-0.02643077
0.2843628,-0.1816618,0.902743,-0.02653433
0.2858582,-0.1817047,0.9027392,-0.02650769
0.2971497,-0.1818554,0.9026539,-0.02653553
0.3043823,-0.1818878,0.9025578,-0.02649431
0.3081055,-0.1819118,0.90255,-0.02650976
0.3193665,-0.1818843,0.9024543,-0.02655531
0.3243713,-0.1819075,0.9024655,-0.02651255
0.3329163,-0.1819504,0.9024698,-0.02642533
0.3411865,-0.1819844,0.9024686,-0.02632006
0.3443604,-0.182038,0.9024321,-0.02622055
0.3520203,-0.1822151,0.9024044,-0.02602977
0.3630066,-0.1821751,0.9024195,-0.02588779
0.3643799,-0.1821505,0.9023893,-0.02588549
0.374176,-0.1821285,0.9023974,-0.02579252
0.3843689,-0.1821503,0.9023176,-0.02582833
0.3853149,-0.1821448,0.9023067,-0.02583279
0.3963623,-0.1820182,0.902337,-0.02599481
0.4043579,-0.1820109,0.9024308,-0.02604201
0.4075623,-0.1820346,0.9024246,-0.02605319
0.4184875,-0.1820908,0.9024117,-0.02615847
0.4243774,-0.1820678,0.9024802,-0.02614529
0.4296875,-0.1820488,0.902512,-0.02615589
0.4408264,-0.1820793,0.9026169,-0.02615638
0.4443665,-0.1821064,0.9027377,-0.02612169
0.4518433,-0.1821495,0.9028992,-0.02610962
0.4629822,-0.1822496,0.903282,-0.02596404
0.4643555,-0.1823364,0.9032692,-0.02606212
0.4741516,-0.1825954,0.9035119,-0.02611098
0.484375,-0.1829374,0.9037465,-0.02623622
0.4876099,-0.1830074,0.9038111,-0.02628331
0.4961548,-0.1831775,0.9039704,-0.02639872
0.504364,-0.183268,0.904117,-0.02668075
0.5074463,-0.1833277,0.9041863,-0.02678895
0.5184937,-0.1832695,0.9046803,-0.02732418
0.5243835,-0.1831402,0.9049157,-0.02762778
0.5299072,-0.1830561,0.9051862,-0.02791241
0.5408325,-0.1826785,0.9055845,-0.02848637
0.5443726,-0.1824452,0.9058243,-0.02860096
0.5519714,-0.1820401,0.9062855,-0.02898191
0.5629272,-0.1817108,0.9062684,-0.02963287
0.5643616,-0.1817123,0.9063796,-0.0297301
0.5740662,-0.181442,0.9067079,-0.03040011
0.5843811,-0.180833,0.9073103,-0.03071788
0.5852661,-0.1807956,0.9073606,-0.03075255
0.596283,-0.1803996,0.9081363,-0.03124155
0.6043701,-0.1799857,0.9089043,-0.03196481
0.6074524,-0.1797988,0.9092607,-0.03228909
0.6183777,-0.1794305,0.9099269,-0.03314777
0.6243591,-0.1792777,0.9103214,-0.03364748
0.6296692,-0.1790698,0.9107594,-0.03418477
0.6437683,-0.1785276,0.911777,-0.03640695
0.6443787,-0.1784928,0.911827,-0.03649455
0.6516418,-0.1780245,0.9125012,-0.03767653
0.6625061,-0.1780007,0.9132391,-0.03993267
0.6643677,-0.1777328,0.9136153,-0.04023942
0.673584,-0.177132,0.914885,-0.04216312
0.6843567,-0.1769148,0.9156884,-0.04405895
0.684967,-0.1768933,0.915753,-0.04418911
0.6958618,-0.1763775,0.9167191,-0.04601277
0.7043762,-0.1758243,0.9176021,-0.04719362
0.7069397,-0.1756091,0.9179492,-0.04771286
0.7181702,-0.1744324,0.9191712,-0.04918046
0.7243652,-0.1738393,0.9200369,-0.05035636
0.729187,-0.1732616,0.9207994,-0.05137776
0.7405701,-0.1726479,0.922279,-0.05322044
0.7443542,-0.172339,0.9226767,-0.05398092
0.7513733,-0.1716966,0.923615,-0.0554897
0.7623596,-0.1710002,0.9240469,-0.05662793
0.7643738,-0.1708172,0.9241592,-0.05684234
0.7736511,-0.1699717,0.9247421,-0.05807525
0.7843628,-0.1691653,0.9254566,-0.05926295
0.7849426,-0.1691241,0.9254959,-0.05932686
0.7995605,-0.1678479,0.9265926,-0.06164707
0.8043823,-0.1672564,0.9269643,-0.06238212
0.8067932,-0.1668397,0.9272279,-0.06289902
0.8175354,-0.1651272,0.9279574,-0.06462559
0.8243713,-0.1636917,0.9287483,-0.06550886
0.8288574,-0.1625933,0.9293401,-0.0662571
0.8397827,-0.1605457,0.9313617,-0.0684551
0.8443604,-0.1599025,0.9318066,-0.06934249
0.8510437,-0.1586702,0.9327543,-0.07083778
0.8621521,-0.1569194,0.9336867,-0.07280575
0.8643799,-0.1564273,0.9336184,-0.07270385
0.8730774,-0.1545673,0.933994,-0.07337843
0.8842773,-0.1532233,0.9346423,-0.07493259
0.8843689,-0.1532553,0.934682,-0.07502767
0.8955078,-0.151749,0.9355946,-0.07727951
