Time, X, Y, Z
0.0006713867,-0.1568334,0.9585587,-0.04554586
0.007263184,-0.1567911,0.9585658,-0.04564811
0.01837158,-0.1568206,0.9584916,-0.04583034
0.02069092,-0.1568079,0.9585021,-0.04584423
0.02966309,-0.1567992,0.9584688,-0.0459605
0.04064941,-0.1568743,0.9584838,-0.04607858
0.04077148,-0.1568493,0.958514,-0.04609777
0.05194092,-0.1568374,0.9584772,-0.04616818
0.06066895,-0.1568396,0.9584207,-0.04616068
0.06524658,-0.1568184,0.9583791,-0.04615493
0.07427979,-0.1567474,0.958307,-0.04615895
0.08068848,-0.1567188,0.9583043,-0.04615852
0.08447266,-0.156694,0.9582931,-0.04616222
0.09564209,-0.1566909,0.9582434,-0.0461925
0.100647,-0.1567117,0.95824,-0.04616824
0.1068726,-0.1566846,0.9582319,-0.04614276
0.1177979,-0.1567338,0.9582818,-0.04602848
0.1206665,-0.1567136,0.9583211,-0.04597978
0.1289673,-0.1567481,0.9583629,-0.04587002
0.1400146,-0.1567926,0.9584302,-0.04590407
0.140686,-0.1568142,0.9584013,-0.04590103
0.151062,-0.1568554,0.9584302,-0.04587333
0.1606445,-0.156978,0.958396,-0.04586728
0.1621704,-0.1569919,0.9583844,-0.04586749
0.1732788,-0.1570414,0.9582266,-0.04588126
0.1806641,-0.1571049,0.9582223,-0.0459234
0.1844482,-0.1571521,0.9582133,-0.04592933
0.1957397,-0.1571681,0.9581666,-0.04595694
0.2006836,-0.157212,0.9581872,-0.04598393
0.2068481,-0.1572638,0.9581883,-0.04601641
0.2207031,-0.157195,0.9581252,-0.04606031
0.2225952,-0.1571791,0.9581104,-0.04605922
0.2287598,-0.1571353,0.9580697,-0.0460562
0.2374268,-0.1571353,0.958036,-0.04603012
0.2406616,-0.1571191,0.95803,-0.04602338
0.2488403,-0.1570701,0.9580623,-0.04598986
0.2598267,-0.1570434,0.9581139,-0.04588945
0.2606812,-0.1570506,0.9581196,-0.04587497
0.270813,-0.1570606,0.9582353,-0.04573448
0.2807007,-0.157125,0.9583526,-0.04565202
0.2819824,-0.1571334,0.9583696,-0.045638
0.293457,-0.1572252,0.9584267,-0.04547462
0.3006592,-0.1571999,0.958432,-0.04553115
0.3041992,-0.1571859,0.9584332,-0.04555319
0.3154297,-0.1572084,0.9583673,-0.04548039
0.3206787,-0.1571571,0.9582698,-0.04554497
0.3264771,-0.1571005,0.9581493,-0.04561727
0.3375854,-0.1571225,0.9579774,-0.04574518
0.3406982,-0.157124,0.9579362,-0.0457186
0.3486328,-0.1571246,0.9578092,-0.04566765
0.3598633,-0.1571291,0.9576887,-0.0457063
0.3606567,-0.1571272,0.9576938,-0.04570757
0.3718872,-0.1570284,0.9577068,-0.04574865
0.3806763,-0.1568908,0.9577078,-0.04583071
0.381897,-0.1568785,0.9577074,-0.04583593
0.3934326,-0.1568024,0.9577041,-0.04579952
0.4006958,-0.1567354,0.9577233,-0.04582104
0.4041748,-0.1566939,0.9577334,-0.04583089
