Time, X, Y, Z
14.35999,-0.1545112,0.86,0.1680195
16.16003,-0.1989475,0.86,0.2054795
18.82007,-0.1621651,0.86,0.1892653
20.52002,-0.1982641,0.86,0.1588404
22.42004,-0.2191788,0.86,0.2009469
24.42004,-0.1553882,0.86,0.2000859
27.40002,-0.2220528,0.86,0.1351174
29.72009,-0.1682811,0.86,0.149054
31.92004,-0.2104051,0.86,0.2060059
36.32007,-0.197249,0.86,0.1676655
37.70007,-0.1990827,0.86,0.2094213
41.52002,-0.1719194,0.86,0.182881
46.18005,-0.1505183,0.86,0.1378314
49.5,-0.1901808,0.86,0.1460302
51.58008,-0.1631101,0.86,0.2000064
74.52002,-0.1913109,0.86,0.1645218
76.35999,-0.2023701,0.86,0.2016102
78.20007,-0.1778653,0.86,0.1492105
79.88,-0.1796667,0.86,0.2082725
82.1001,-0.1845183,0.86,0.148784
83.96008,-0.2229893,0.86,0.1371808
85.82007,-0.1862325,0.86,0.1505375
88.06006,-0.1893167,0.86,0.1916905
89.92004,-0.2148423,0.86,0.1415707
91.62,-0.1816262,0.86,0.1592326
93.40002,-0.2222557,0.86,0.1813916
95.18005,-0.1685319,0.86,0.1743008
96.88,-0.2215841,0.86,0.1631604
98.85999,-0.1721727,0.86,0.1728154
100.6801,-0.2132968,0.86,0.1972079
126.0601,-0.2179084,0.86,0.1400039
127.8401,-0.1890339,0.86,0.1609995
130.4601,-0.2092936,0.86,0.1962386
132.42,-0.1848786,0.86,0.1626638
136.86,-0.2169414,0.86,0.1385826
139.04,-0.2199281,0.86,0.1801182
142.74,-0.1863885,0.86,0.141615
145.7201,-0.1558139,0.86,0.2084597
147.5601,-0.2079656,0.86,0.1642269
149.1801,-0.1834816,0.86,0.2074369
152.62,-0.1999485,0.86,0.1360001
157.1801,-0.1553448,0.86,0.1356126
159.14,-0.1523775,0.86,0.1809783
160.78,-0.1713961,0.86,0.1459959
163.9601,-0.2184443,0.86,0.1567994
186.62,-0.169743,0.86,0.1937418
188.4401,-0.1844987,0.86,0.1437754
190.16,-0.2243004,0.86,0.1617483
191.9401,-0.183193,0.86,0.1756697
193.9601,-0.1862037,0.86,0.1380617
195.62,-0.1521977,0.86,0.2028548
197.4401,-0.2094908,0.86,0.1996872
200.1801,-0.2023069,0.86,0.1469999
201.8401,-0.1663072,0.86,0.2040154
204.02,-0.2176802,0.86,0.1436842
206.76,-0.1510479,0.86,0.1839813
208.0801,-0.1936139,0.86,0.1961682
210.92,-0.2020855,0.86,0.150465
213.3,-0.2182142,0.86,0.1997404
214.64,-0.1896448,0.86,0.1638951
