Time, X, Y, Z
0,-0.2419597,1.075804,-0.02709009
0.006164551,-0.2420353,1.075775,-0.027171
0.01739502,-0.2420618,1.075672,-0.02724342
0.0199585,-0.2420574,1.075637,-0.02724698
0.02844238,-0.2419851,1.07557,-0.02724405
0.03942871,-0.2419347,1.075533,-0.0272065
0.03997803,-0.2419341,1.07553,-0.02720168
0.05084229,-0.2418504,1.075589,-0.02717707
0.05999756,-0.2417978,1.075635,-0.02727023
0.06518555,-0.2417941,1.075667,-0.02733837
0.0725708,-0.24181,1.07566,-0.02734281
0.07995605,-0.241798,1.07565,-0.02738263
0.08276367,-0.2417941,1.075645,-0.0274151
0.09405518,-0.2417564,1.075661,-0.02752334
0.09997559,-0.2416803,1.075669,-0.0275403
0.1049194,-0.2416438,1.075671,-0.02759151
0.116272,-0.2415568,1.075713,-0.02770947
0.1199951,-0.2415108,1.07574,-0.02775094
0.1271973,-0.2414107,1.075783,-0.02781871
0.1381836,-0.2413152,1.075861,-0.0278621
0.1399536,-0.2413027,1.07588,-0.027867
0.1495361,-0.2412192,1.075967,-0.02789652
0.1599731,-0.2411826,1.075972,-0.02790841
0.1607056,-0.2411828,1.075969,-0.02790828
0.1715698,-0.2412142,1.075973,-0.0278763
0.1799927,-0.2412535,1.075993,-0.0278478
0.1826172,-0.2412342,1.075965,-0.0278351
0.1940918,-0.241223,1.075931,-0.02777508
0.2000122,-0.2412121,1.075911,-0.02773142
0.2051392,-0.241208,1.075806,-0.02760352
0.2196045,-0.2412294,1.075648,-0.02732031
0.2199707,-0.2412304,1.075645,-0.02731265
0.2272339,-0.2412493,1.075551,-0.02718094
0.237793,-0.2412786,1.075422,-0.02701512
0.2399902,-0.2412822,1.075382,-0.02697863
0.2490845,-0.2413894,1.075203,-0.02674074
0.2600098,-0.2415468,1.075054,-0.02651568
0.2602539,-0.2415025,1.075127,-0.02659017
0.2712402,-0.2416085,1.075158,-0.02651629
0.2799683,-0.2416941,1.075159,-0.02640153
0.2822876,-0.2416765,1.075169,-0.02647726
0.2936401,-0.2416955,1.075187,-0.02654873
0.2999878,-0.2418384,1.07518,-0.02644803
0.3045044,-0.2419217,1.075183,-0.02643962
0.3155518,-0.2419015,1.075137,-0.02655175
0.3200073,-0.2417995,1.075078,-0.02668662
0.3269043,-0.2417422,1.075009,-0.02673241
0.3377075,-0.2417215,1.074977,-0.02672647
0.3399658,-0.2417203,1.075011,-0.02666847
0.348877,-0.2417494,1.075047,-0.02660014
0.3599854,-0.2417649,1.074999,-0.02653979
0.3605347,-0.2416638,1.074919,-0.02662119
0.3740845,-0.2414592,1.074716,-0.02668826
0.3800049,-0.2413697,1.074647,-0.02672562
0.3823242,-0.2413499,1.074616,-0.02676836
0.3937378,-0.2412572,1.074491,-0.0268468
0.3999634,-0.2413378,1.074419,-0.02693944
0.404541,-0.2413646,1.074393,-0.02696769
0.4155884,-0.2414476,1.074299,-0.02704565
0.4199829,-0.2413824,1.07442,-0.02716112
0.4268799,-0.2413944,1.074469,-0.02724002
0.4377441,-0.2414574,1.074581,-0.02736609
0.4400024,-0.2414998,1.074649,-0.02736767
0.4487915,-0.2416221,1.074776,-0.02750911
0.4599609,-0.2417256,1.074948,-0.0277674
0.4605103,-0.2417918,1.074965,-0.02771774
0.4710693,-0.2420421,1.075068,-0.02785236
0.4799805,-0.242075,1.075072,-0.02820724
0.4821777,-0.2420733,1.074987,-0.02825825
0.4932861,-0.24216,1.074846,-0.02848242
0.5,-0.2421904,1.074631,-0.02857284
0.5044556,-0.2422449,1.074548,-0.02868861
0.515625,-0.2421836,1.074491,-0.0287627
0.5199585,-0.2423237,1.074446,-0.02872929
0.5291748,-0.2425471,1.074579,-0.02875349
0.5375977,-0.2427552,1.074739,-0.02876619
0.539978,-0.2426915,1.074803,-0.02875333
0.5488892,-0.2426778,1.07506,-0.02871932
0.5599976,-0.2425808,1.075272,-0.02883518
0.5600586,-0.2425822,1.075273,-0.0288371
0.5709839,-0.2427222,1.075625,-0.02881691
0.5799561,-0.2427379,1.07595,-0.02874979
0.5822144,-0.2427356,1.076074,-0.02870215
0.593811,-0.2426134,1.076349,-0.0284908
0.5999756,-0.2426325,1.076347,-0.02843277
0.6047974,-0.2425811,1.076443,-0.0283059
0.6161499,-0.2428542,1.076568,-0.02781145
0.6199951,-0.2429695,1.076554,-0.02769627
0.6273804,-0.2430888,1.076573,-0.02741905
0.6385498,-0.2431678,1.07651,-0.02710512
0.6399536,-0.2431663,1.076435,-0.02712473
0.6496582,-0.2432497,1.07623,-0.026885
0.6599731,-0.2433692,1.076184,-0.02685498
0.6610107,-0.2433832,1.076168,-0.02685483
0.6717529,-0.2435495,1.076011,-0.02689852
0.6799927,-0.2436919,1.07589,-0.02695185
0.6849365,-0.2437753,1.075815,-0.02692837
0.6942749,-0.2439661,1.075651,-0.02694215
0.7000122,-0.2441011,1.075522,-0.02699257
0.7051392,-0.2442997,1.07542,-0.02705662
0.7163086,-0.2444717,1.07513,-0.02725542
0.7199707,-0.2444834,1.074907,-0.0273791
0.7275391,-0.2446086,1.074444,-0.02763312
0.7384644,-0.2445585,1.074142,-0.02786666
0.7399902,-0.2447288,1.074412,-0.02775456
0.7498169,-0.2450682,1.074565,-0.02775067
0.7600098,-0.2454212,1.074744,-0.02788098
0.7610474,-0.245449,1.074749,-0.02788906
0.7722168,-0.2461342,1.074535,-0.02796307
0.7799683,-0.2463503,1.07433,-0.02807952
0.7835083,-0.2463388,1.074184,-0.02821307
0.7949219,-0.2463238,1.073863,-0.02845651
0.7999878,-0.2462903,1.074018,-0.0284657
0.805542,-0.2466158,1.074099,-0.0285013
0.8167725,-0.2470422,1.074163,-0.02851632
0.8200073,-0.2468345,1.07419,-0.02889058
0.8283691,-0.2469459,1.073925,-0.02912365
0.8399658,-0.2471059,1.073506,-0.02933085
0.8438721,-0.247149,1.073381,-0.02942556
0.8500977,-0.2471916,1.073283,-0.02953115
0.8586426,-0.2472786,1.073309,-0.029973
0.8599854,-0.2473011,1.073372,-0.03000297
0.8696289,-0.2474624,1.073868,-0.03032379
0.8800049,-0.2477674,1.073238,-0.0303755
0.8807983,-0.2477767,1.07321,-0.0303826
0.8920288,-0.247931,1.073619,-0.03054388
0.8999634,-0.2483011,1.073658,-0.03041813
0.9028931,-0.2485067,1.073766,-0.03038265
0.9141235,-0.2487851,1.073574,-0.03014243
0.9199829,-0.2491088,1.073619,-0.02989131
0.925293,-0.2496462,1.073843,-0.02960901
0.9362793,-0.2500686,1.074002,-0.02932392
0.9400024,-0.2501528,1.074025,-0.02926102
0.9476318,-0.2504168,1.074236,-0.02899556
0.9584351,-0.2502454,1.074539,-0.02877714
0.9599609,-0.250223,1.074516,-0.02874008
0.9696045,-0.2499745,1.074565,-0.02842025
0.9799805,-0.249646,1.074797,-0.02844353
0.9807739,-0.2496233,1.074805,-0.02844627
0.9951172,-0.2493122,1.074731,-0.02874556
1,-0.249421,1.074611,-0.02874891
1.002686,-0.2494493,1.074551,-0.02881926
1.014282,-0.2495111,1.074674,-0.02911037
1.019958,-0.2493763,1.074645,-0.02920662
1.02533,-0.2491343,1.074612,-0.02927101
1.036194,-0.2488205,1.074642,-0.02908351
1.039978,-0.2487614,1.074803,-0.02893256
1.047302,-0.2485076,1.075243,-0.02850562
1.058472,-0.2482043,1.075417,-0.02817124
1.059998,-0.2481585,1.075438,-0.02810325
1.069519,-0.2478271,1.075602,-0.02772769
1.079956,-0.2474478,1.075617,-0.02758858
1.080872,-0.2474112,1.075617,-0.0275777
1.091614,-0.2470677,1.075513,-0.02755959
1.099976,-0.2466751,1.075467,-0.02757774
1.102783,-0.2464746,1.075459,-0.02760702
1.114075,-0.2460747,1.075578,-0.02755874
1.119995,-0.2459202,1.075684,-0.02740979
1.125183,-0.2456615,1.075904,-0.02721812
1.13623,-0.2453435,1.076188,-0.02697341
1.139954,-0.2451966,1.076297,-0.02685186
1.148499,-0.2447007,1.076809,-0.02656567
1.158325,-0.2441991,1.076832,-0.02656183
1.159973,-0.244116,1.076841,-0.02653393
1.169434,-0.2435941,1.076958,-0.0263062
1.179993,-0.2433925,1.077088,-0.02600355
1.180725,-0.2433436,1.077143,-0.02595663
1.191589,-0.2430369,1.077149,-0.02596433
1.200012,-0.2427256,1.077223,-0.02595612
1.203064,-0.2425537,1.077303,-0.02600446
1.2146,-0.2420122,1.077439,-0.02624635
1.219971,-0.2418619,1.077517,-0.02631722
1.226379,-0.2416532,1.077693,-0.02641629
1.237122,-0.2415237,1.077634,-0.02632119
1.23999,-0.2414377,1.077624,-0.02634946
1.248352,-0.2411875,1.077603,-0.02639428
1.26001,-0.2409307,1.077876,-0.02626088
1.260193,-0.2409254,1.07788,-0.02625953
1.270874,-0.2408015,1.077958,-0.02615342
1.279968,-0.2408315,1.077744,-0.02626622
1.282227,-0.2408305,1.077678,-0.02630399
1.293945,-0.240688,1.077363,-0.02676867
1.299988,-0.2406,1.077116,-0.02700816
1.306763,-0.2405241,1.076823,-0.02723828
1.31543,-0.2404961,1.076674,-0.02738824
1.320007,-0.2404619,1.076606,-0.0274566
1.327148,-0.2403709,1.076344,-0.0276093
1.337708,-0.2402711,1.076401,-0.02782148
1.339966,-0.2403048,1.07637,-0.02791303
1.348999,-0.2403519,1.076179,-0.028265
1.359985,-0.2405168,1.076326,-0.02829635
1.360535,-0.2405241,1.076333,-0.02830517
1.371277,-0.2406181,1.076371,-0.02815567
1.380005,-0.2408626,1.076453,-0.02802706
1.382813,-0.2410374,1.076543,-0.02792755
1.394104,-0.2413515,1.076674,-0.02761573
1.399963,-0.2416356,1.076719,-0.02737592
1.405151,-0.2419864,1.076854,-0.02705558
1.416382,-0.2424896,1.076709,-0.02681562
1.419983,-0.2427415,1.076713,-0.02669515
1.427734,-0.2434769,1.07666,-0.02636258
1.43866,-0.2438809,1.076532,-0.02636535
1.440002,-0.2439452,1.0765,-0.02638355
1.450073,-0.2446963,1.076201,-0.02645925
1.459961,-0.2449426,1.076184,-0.02682093
1.466064,-0.2451731,1.076107,-0.0270941
1.472534,-0.2453154,1.076041,-0.02724083
1.47998,-0.2456106,1.075886,-0.02756011
1.480652,-0.2457294,1.075789,-0.02772054
1.491882,-0.2460026,1.075704,-0.02800949
