Time, X, Y, Z
0,-0.15,0.86,0.2
0,-0.1764141,0.86,0.1364792
0,-0.1712883,0.86,0.1728496
0,-0.2099255,0.86,0.1551107
0,-0.1712666,0.86,0.1391097
0,-0.2094701,0.86,0.1721063
0,-0.1572084,0.86,0.149469
0,-0.2048611,0.86,0.1986596
0,-0.1877556,0.86,0.1504382
0,-0.2168678,0.86,0.1886345
0,-0.1541505,0.86,0.1653074
0,-0.1944572,0.86,0.1418811
0,-0.1647355,0.86,0.1692567
0,-0.2000902,0.86,0.1920094
0,-0.2160005,0.86,0.13762
0,-0.156418,0.86,0.2076553
0,-0.1985732,0.86,0.1665789
0,-0.1641016,0.86,0.1559035
0,-0.2184506,0.86,0.1900955
0,-0.1861402,0.86,0.1555825
0,-0.1550051,0.86,0.1828088
0,-0.1923056,0.86,0.1777281
0,-0.1521887,0.86,0.163667
0,-0.2123281,0.86,0.2091675
0,-0.1582639,0.86,0.1461301
0,-0.2103004,0.86,0.2097442
0,-0.2246369,0.86,0.1381373
0,-0.2084511,0.86,0.1965807
0,-0.1565038,0.86,0.1494029
0,-0.1586767,0.86,0.1809128
0,-0.1987788,0.86,0.1556763
0,-0.156877,0.86,0.1640358
0,-0.1941316,0.86,0.1660502
0,-0.15,0.86,0.2
0,-0.2211373,0.86,0.2006173
0,-0.1729548,0.86,0.1639982
0,-0.2159921,0.86,0.2024452
0,-0.152204,0.86,0.197918
0,-0.1642362,0.86,0.1572318
0,-0.1606877,0.86,0.1993517
0,-0.2083646,0.86,0.1445722
0,-0.208602,0.86,0.1930555
0,-0.1896322,0.86,0.1415939
0,-0.1714766,0.86,0.187339
0,-0.2179912,0.86,0.1933695
0,-0.1541879,0.86,0.137233
0,-0.2107421,0.86,0.1737688
0,-0.2131451,0.86,0.1362608
0,-0.1908303,0.86,0.1718612
0,-0.1604013,0.86,0.2020438
0,-0.2229486,0.86,0.1864837
0,-0.1576937,0.86,0.1517388
0,-0.2171073,0.86,0.1376842
0,-0.163011,0.86,0.1677309
0,-0.2128194,0.86,0.1404522
0,-0.2085327,0.86,0.1923352
12.10486,-0.15,0.86,0.2
13.72485,-0.2220513,0.86,0.2009774
17.92487,-0.2167854,0.86,0.1549875
19.56488,-0.1780339,0.86,0.1382326
21.28485,-0.1952166,0.86,0.2049255
22.5249,-0.1804347,0.86,0.1578118
24.06488,-0.152661,0.86,0.1818223
25.94489,-0.163799,0.86,0.1454694
27.7049,-0.1851185,0.86,0.1872647
30.00488,-0.1537868,0.86,0.2040805
32.24487,-0.1755929,0.86,0.1600043
33.84485,-0.2193762,0.86,0.1386966
35.38489,-0.1514945,0.86,0.1545859
37.10486,-0.1966737,0.86,0.1546815
38.82489,-0.2226516,0.86,0.1846581
40.94489,-0.1557616,0.86,0.1372897
46.0849,-0.1635777,0.86,0.1785799
47.84485,-0.2105801,0.86,0.1882103
49.24487,-0.1632531,0.86,0.1577117
51.22485,-0.1885701,0.86,0.1976619
53.34485,-0.1616528,0.86,0.16277
56.26489,-0.1851852,0.86,0.2035457
58.94489,-0.1908228,0.86,0.1447475
60.68488,-0.1641232,0.86,0.1869945
62.44489,-0.2070964,0.86,0.1608102
64.2049,-0.1815895,0.86,0.205938
67.6449,-0.1947712,0.86,0.135486
69.84485,-0.1550497,0.86,0.2090658
70.94489,-0.1808497,0.86,0.1561294
75.42487,-0.2097814,0.86,0.2088298
78.24487,-0.1697107,0.86,0.158742
80.06488,-0.2072237,0.86,0.1718505
81.90485,-0.1584968,0.86,0.2043577
83.90485,-0.2225323,0.86,0.2053296
86.82489,-0.1703842,0.86,0.1879785
89.38489,-0.1934201,0.86,0.1455572
91.5249,-0.221378,0.86,0.1736608
93.40485,-0.1591652,0.86,0.1783239
95.6449,-0.2105972,0.86,0.19908
97.34485,-0.1736242,0.86,0.1700154
99.34485,-0.2201545,0.86,0.1813642
101.2249,-0.1646449,0.86,0.2077394
103.2249,-0.1917912,0.86,0.1809623
105.1049,-0.1589016,0.86,0.1952683
107.3448,-0.1931264,0.86,0.141234
129.2049,-0.1674848,0.86,0.2071173
131.0649,-0.2063075,0.86,0.1359278
132.6049,-0.2026388,0.86,0.1869153
134.2449,-0.1688377,0.86,0.1388632
135.9449,-0.2040851,0.86,0.1651668
137.6049,-0.1561599,0.86,0.1417931
139.0849,-0.193269,0.86,0.2034289
140.8448,-0.15194,0.86,0.1489613
142.3448,-0.195406,0.86,0.1832976
144.0049,-0.1517298,0.86,0.1935626
145.7049,-0.1552517,0.86,0.1470333
148.5049,-0.1897022,0.86,0.1698541
149.9648,-0.1764873,0.86,0.2048462
151.6649,-0.2042499,0.86,0.1637292
153.3649,-0.168454,0.86,0.174313
