Time, X, Y, Z
0.006670952,0.1225018,0.9995074,-0.02163711
0.01040936,0.1224536,0.9995376,-0.02160093
0.01762295,0.1222276,0.9994827,-0.02156571
0.02886295,0.1221224,0.9993856,-0.02163535
0.03040791,0.1221093,0.9993693,-0.02164787
0.03992367,0.1219266,0.9992152,-0.02166697
0.05040836,0.1219337,0.9991922,-0.0216561
0.0511198,0.1219353,0.999193,-0.02165481
0.06206989,0.1219579,0.9991021,-0.02166203
0.07040882,0.1219876,0.9989642,-0.02170908
0.07319164,0.1219959,0.9988915,-0.02173185
0.08433056,0.1220639,0.9987468,-0.02182049
0.09040928,0.1220976,0.9986573,-0.02183273
0.09551907,0.1221253,0.9985408,-0.02180007
0.1064501,0.1222012,0.9984918,-0.02173612
0.1104078,0.1222254,0.9984708,-0.02172595
0.1177263,0.1222239,0.99837,-0.02169892
0.1286173,0.1221899,0.9983394,-0.02164045
0.1304083,0.122183,0.9983386,-0.02163073
0.1398535,0.1221825,0.9982207,-0.02148557
0.1504087,0.1221971,0.9981734,-0.02138239
0.150979,0.1221987,0.9981716,-0.02137536
0.1621828,0.1222261,0.9981104,-0.02126959
0.1704092,0.1222069,0.9980156,-0.02125818
0.1731234,0.1221892,0.9979665,-0.02126354
0.1851015,0.1221161,0.9978948,-0.0211992
0.1904078,0.1220761,0.9978296,-0.02120489
0.1954241,0.1220445,0.9977468,-0.0212343
0.2066145,0.1219942,0.9976348,-0.02115533
0.2104082,0.1219406,0.9975822,-0.02111769
0.2175207,0.1217619,0.9974527,-0.02102533
0.228694,0.1216433,0.9972961,-0.02102107
0.2304087,0.1216282,0.9972694,-0.02102649
0.2399244,0.1215767,0.9971298,-0.02109137
0.2504091,0.1215015,0.9969869,-0.02114296
0.2509241,0.1214987,0.996981,-0.02114475
0.2621546,0.1213824,0.9968629,-0.02110922
0.2704077,0.1213595,0.9967524,-0.02115357
0.2734022,0.1213633,0.9966999,-0.02119052
0.2842932,0.121357,0.9965496,-0.02120355
0.2904081,0.1213639,0.9964768,-0.02120256
0.2953119,0.1213611,0.9964157,-0.02119771
0.3065538,0.1213513,0.9963325,-0.02119052
0.3104086,0.1213583,0.9963207,-0.02120551
0.3177538,0.1213972,0.9963249,-0.02119693
0.3288221,0.1213923,0.9963686,-0.02112734
0.330409,0.1213926,0.9963781,-0.02111867
0.339757,0.1214059,0.9965405,-0.0210405
0.3504095,0.1212048,0.9967061,-0.02089277
0.3508596,0.1212014,0.9967086,-0.02089015
0.3618898,0.1211076,0.9968915,-0.02085057
0.3704081,0.1209229,0.997041,-0.02072132
0.3731146,0.1208113,0.9970931,-0.02063301
0.3841543,0.1206361,0.9972519,-0.02048078
0.3904085,0.1205562,0.9973748,-0.02039918
0.3952971,0.1204814,0.9974779,-0.02034935
0.4064512,0.1203815,0.9976625,-0.02019611
0.410409,0.1203863,0.9977544,-0.02012455
0.4175482,0.1204896,0.9978297,-0.02002022
0.4288607,0.1205267,0.9978609,-0.01998633
0.4304094,0.1205313,0.9978597,-0.01999226
0.4395456,0.1207165,0.9978961,-0.02003309
0.450408,0.120796,0.998059,-0.02004805
0.4507647,0.1207969,0.9980653,-0.02005044
0.4618368,0.1208839,0.9981663,-0.01996556
0.4704084,0.1210248,0.9982637,-0.01976123
0.4731188,0.1210909,0.998351,-0.0196276
0.4843702,0.1212275,0.9983602,-0.01919729
0.4904089,0.1212647,0.9982263,-0.01898131
0.4952898,0.121154,0.9980683,-0.01878572
0.5064573,0.1209369,0.9976625,-0.01854813
0.5104094,0.1208516,0.9974313,-0.01849979
0.5173826,0.1207858,0.9968432,-0.01826364
0.5285273,0.1208365,0.995998,-0.01805717
0.5304079,0.1208715,0.9958565,-0.01802096
0.5395918,0.1209471,0.9951938,-0.01782781
0.5504084,0.1208596,0.9948329,-0.01761591
0.550601,0.120857,0.9948288,-0.01761276
0.5617132,0.1207694,0.99486,-0.0175575
0.5704088,0.1206512,0.9951062,-0.01749417
0.5726919,0.1205991,0.9952092,-0.01747867
0.5839796,0.1207498,0.9955561,-0.01750046
0.5904093,0.1208927,0.995743,-0.01755273
0.5950823,0.1211313,0.9958148,-0.0176352
0.6061945,0.1213849,0.9960704,-0.01767892
0.6104078,0.1214336,0.9962391,-0.01765946
0.6174154,0.1213342,0.9966013,-0.01760909
0.628541,0.1212638,0.9971139,-0.01741385
0.6304083,0.1212746,0.9971916,-0.01736644
0.6396761,0.1214937,0.9974648,-0.0173389
0.6504087,0.1217407,0.9978726,-0.01734099
0.650794,0.1217462,0.9978822,-0.01734447
0.6618681,0.1220575,0.9983022,-0.01754135
0.6704092,0.1224326,0.9987398,-0.01775968
0.6730261,0.1225941,0.9988589,-0.01792711
0.6840677,0.1233226,0.9994134,-0.01810992
0.6904078,0.1238782,0.9999238,-0.01803756
