Time, X, Y, Z
11.5835,-0.209471,0.86,0.2066519
13.64349,-0.1631555,0.86,0.1654628
14.76349,-0.1952389,0.86,0.1887491
16.0835,-0.1528234,0.86,0.2090868
18.4635,-0.2173172,0.86,0.1910165
20.68353,-0.1588484,0.86,0.1771552
23.38354,-0.217699,0.86,0.1446696
26.12354,-0.1810169,0.86,0.2060334
28.20349,-0.2242008,0.86,0.1564835
29.38434,-0.1964939,0.86,0.2027365
31.60352,-0.1531997,0.86,0.1432014
32.94354,-0.1572403,0.86,0.1880257
34.94354,-0.1513861,0.86,0.140108
42.9035,-0.1874825,0.86,0.2049717
45.56354,-0.2235093,0.86,0.1569007
47.32349,-0.1824904,0.86,0.1551723
48.22351,-0.2204629,0.86,0.2047767
64.4035,-0.157534,0.86,0.1842867
66.16351,-0.2217828,0.86,0.1991036
67.76349,-0.1846355,0.86,0.2099117
69.18353,-0.1906246,0.86,0.1632739
70.72351,-0.2242991,0.86,0.1396202
72.60352,-0.1689898,0.86,0.1873582
73.9635,-0.2121936,0.86,0.1905071
76.9635,-0.164638,0.86,0.2088332
78.18353,-0.1662509,0.86,0.1496716
79.66351,-0.158126,0.86,0.1925368
81.12354,-0.176408,0.86,0.1386004
82.07007,-0.1747341,0.86,0.1912302
84.76349,-0.202453,0.86,0.1351952
86.0835,-0.1607726,0.86,0.1840158
87.50354,-0.2145147,0.86,0.1832738
88.84351,-0.1504875,0.86,0.1706409
90.12354,-0.2115459,0.86,0.1417546
91.18353,-0.1590319,0.86,0.197234
93.94354,-0.2173687,0.86,0.2051102
95.12354,-0.1792045,0.86,0.1659408
96.4035,-0.2203924,0.86,0.2025894
97.70349,-0.1517916,0.86,0.1670139
98.92352,-0.1914859,0.86,0.199942
100.1435,-0.1895858,0.86,0.1377291
101.2435,-0.1536169,0.86,0.1855878
102.3235,-0.2030663,0.86,0.1747138
103.5235,-0.1661691,0.86,0.2054782
104.4562,-0.204629,0.86,0.1354579
106.2235,-0.1506293,0.86,0.2054791
107.3235,-0.2096953,0.86,0.2027753
108.4635,-0.1549839,0.86,0.1744989
129.7435,-0.2190265,0.86,0.1659326
131.5035,-0.1855001,0.86,0.2018725
132.8235,-0.2090315,0.86,0.166761
134.0435,-0.1642583,0.86,0.1830714
135.3835,-0.2238671,0.86,0.1768105
136.4835,-0.1761731,0.86,0.1728905
137.8435,-0.2249354,0.86,0.1910181
139.0035,-0.1692413,0.86,0.1450935
140.1635,-0.1532431,0.86,0.1824719
141.2129,-0.2158524,0.86,0.2010717
143.0435,-0.1516269,0.86,0.1982735
144.4235,-0.2145618,0.86,0.1724133
148.1235,-0.1615546,0.86,0.1836697
149.6635,-0.192738,0.86,0.1533831
151.0236,-0.1570554,0.86,0.1860813
152.2836,-0.1890843,0.86,0.2085531
