Time, X, Y, Z
0.006591797,0.09223896,0.878155,0.02367738
0.0177002,0.09181437,0.8785356,0.0242445
0.01965332,0.09172355,0.8786434,0.02435996
0.02893066,0.09166576,0.8793132,0.02485859
0.03967285,0.09186435,0.8798923,0.02511355
0.0402832,0.09186624,0.879896,0.02511452
0.05163574,0.09190238,0.8804405,0.02493595
0.05969238,0.09197135,0.8806907,0.02442569
0.06542969,0.09205346,0.8807828,0.02395156
0.07348633,0.09196162,0.8809317,0.02347495
0.07958984,0.09198844,0.8810161,0.02293916
0.08435059,0.09214009,0.8810049,0.02232242
0.09558105,0.09243801,0.8810633,0.0214722
0.09960938,0.09246984,0.8810974,0.02118683
0.1065674,0.09231269,0.8812056,0.02074863
0.1175537,0.09245609,0.8812562,0.02042325
0.1196289,0.09256414,0.8812737,0.02035964
0.1287842,0.09306738,0.8815771,0.02000307
0.1396484,0.09349556,0.8819686,0.01966472
0.1400146,0.09352089,0.8819942,0.01965268
0.151001,0.09399612,0.8822447,0.01952307
0.159668,0.0943411,0.8823633,0.01948933
0.1622314,0.09448811,0.8824544,0.0195366
0.1732178,0.09504545,0.8826321,0.01966965
0.1796875,0.09533121,0.8826975,0.01978
0.1843262,0.09520836,0.8826048,0.01992223
0.1953125,0.09514032,0.8823253,0.02019873
0.199585,0.09521186,0.882163,0.02027994
0.206665,0.09533052,0.8818703,0.02038021
0.2196045,0.09534356,0.8813104,0.02053909
0.2208252,0.09533426,0.8812577,0.02054949
0.2287598,0.0952695,0.8808901,0.02062201
0.2390137,0.09502211,0.8808103,0.02054471
0.239624,0.0950321,0.880779,0.02047145
0.2501221,0.09481239,0.8804422,0.02034003
0.2596436,0.09476787,0.8800238,0.02001759
0.2611084,0.09473453,0.8799396,0.01992899
0.2720947,0.09455553,0.8796301,0.01963244
0.2796631,0.09429818,0.879634,0.01944661
0.2832031,0.0941768,0.8797432,0.01927476
0.2943115,0.09394075,0.8798832,0.01891679
0.2996826,0.09391496,0.8801408,0.01874807
0.3054199,0.09384762,0.8803893,0.01865657
0.3165283,0.09374014,0.8806798,0.01856488
0.3197021,0.09376779,0.8807095,0.01859441
0.3276367,0.09373888,0.8809518,0.01867568
0.3388672,0.09375386,0.8811971,0.01880144
0.3395996,0.09382008,0.8813299,0.01890898
0.3499756,0.09399375,0.8818513,0.01949403
0.3596191,0.09423088,0.882154,0.01991031
0.3612061,0.09422942,0.8821439,0.01991065
0.3758545,0.09438255,0.8822508,0.02044496
0.3796387,0.09443253,0.8822664,0.02064601
0.3833008,0.09447785,0.8823434,0.02086774
0.394043,0.09456447,0.8824459,0.02124526
0.3996582,0.09419747,0.882656,0.0213972
0.4053955,0.09390286,0.8829434,0.02164188
0.4162598,0.09360015,0.8832875,0.02189092
0.4196777,0.09346128,0.8833901,0.02176753
0.4273682,0.09307335,0.8837683,0.02174425
0.4384766,0.09276703,0.8841352,0.02173683
0.4396973,0.09281144,0.8841813,0.02153137
